id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
465420712,"when I change the autokeras version to 0.2.13,  the similar error is raised at the fitting stage:
```
Using TensorFlow backend.
get feature done ......
.......................................

Initializing search.
Initialization finished.


╒==============================================╕
|               Training model 0               |
╘==============================================╛
Using TensorFlow backend.
                                                                           /home/qsong/.conda/envs/py36/lib/python3.6/multiprocessing/semaphore_tracker.py:143: UserWarning: semaphore_tracker: There appear to be 1 leaked semaphores to clean up at shutdown
  len(cache))
multiprocessing.pool.RemoteTraceback: 
""""""
Traceback (most recent call last):
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/multiprocessing/pool.py"", line 119, in worker
    result = (True, func(*args, **kwds))
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/multiprocessing/pool.py"", line 44, in mapstar
    return list(map(*args))
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/search.py"", line 280, in train
    verbose).train_model(**trainer_args)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/utils.py"", line 126, in train_model
    self._train()
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/utils.py"", line 170, in _train
    outputs = self.model(inputs)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 477, in __call__
    result = self.forward(*input, **kwargs)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/graph.py"", line 610, in forward
    temp_tensor = torch_layer(edge_input_tensor)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 477, in __call__
    result = self.forward(*input, **kwargs)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/torch/nn/modules/pooling.py"", line 142, in forward
    self.return_indices)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/torch/nn/functional.py"", line 396, in max_pool2d
    ret = torch._C._nn.max_pool2d_with_indices(input, kernel_size, stride, padding, dilation, ceil_mode)
RuntimeError: Given input size: (64x1x1). Calculated output size: (64x0x0). Output size is too small at /pytorch/aten/src/THCUNN/generic/SpatialDilatedMaxPooling.cu:69
""""""

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""src/squtils/tmp.py"", line 102, in <module>
    clf.fit(feature_is, label_is, time_limit= 5 * 60)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/image_supervised.py"", line 239, in fit
    run_searcher_once(train_data, test_data, self.path, int(time_remain))
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/image_supervised.py"", line 40, in run_searcher_once
    searcher.search(train_data, test_data, timeout)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/search.py"", line 210, in search
    metric_value, loss, graph = train_results.get(timeout=remaining_time)[0]
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/multiprocessing/pool.py"", line 644, in get
    raise self._value
RuntimeError: Given input size: (64x1x1). Calculated output size: (64x0x0). Output size is too small at /pytorch/aten/src/THCUNN/generic/SpatialDilatedMaxPooling.cu:69

```
it seems like there is a lower limit of image dimension,  (as stated in this issue by [jhfjhfj1](/jhfjhfj1) https://github.com/jhfjhfj1/autokeras/issues/310#issuecomment-455797664).
",change version similar error raised fitting stage get feature done search finished training model appear clean shutdown cache recent call last file line worker result true file line return list map file line train verbose file line file line file line result input file line forward file line result input file line forward file line ret input stride padding dilation given input size calculated output size output size small exception direct cause following exception recent call last file line module file line fit file line file line search loss graph file line get raise given input size calculated output size output size small like lower limit image dimension stated issue,issue,positive,positive,neutral,neutral,positive,positive
465418384,any idea ? I ran into the same problem as stated in this issue[545](https://github.com/jhfjhfj1/autokeras/issues/545),idea ran problem stated issue,issue,negative,neutral,neutral,neutral,neutral,neutral
465386278,"You don't have to merge the rest. Because you have already merged the rest in my last pull request. 
And you mean we should ignore that kind of issues in net_transformer.py detected by Codacy?
",merge rest already rest last pull request mean ignore kind,issue,negative,positive,neutral,neutral,positive,positive
465384333,@Davidsirui Just remove the changes on net_transformer. I will merge the rest. The issues on that file is not correctly detected by Codacy. We don't need to change. Thanks.,remove merge rest file correctly need change thanks,issue,negative,positive,positive,positive,positive,positive
465226793,"> > The coverall seems broke. I cannot see the test coverage. What is the coverage now?
> 
> Around 90.3% when I last saw. There is a decrease of 3%. Is that fine? It's heavily experimental to see how to mock BERT functionality at lower level to improve on the coverage but not sure what gain we might get. I will follow upon that as well for a later PR, if that's okay?

A decrease of 3% is too much. It usually means a large part of the code is not covered. You need to look into the coverage report locally, to see which part is missing. We can schedule a meeting to review the code together.",broke see test coverage coverage around last saw decrease fine heavily experimental see mock functionality lower level improve coverage sure gain might get follow upon well later decrease much usually large part code covered need look coverage report locally see part missing schedule meeting review code together,issue,negative,positive,positive,positive,positive,positive
465067485,"I suspect whether the autokeras only support the data with the same width and high  for  ImageRegressor/ImageClassifier ?   (NO, I checked that if my input is [?, 5 * 5, 1] , similar error is stilled raised.  `ValueError: Negative dimension size caused by subtracting 2 from 1 for 'max_pooling2d_3/MaxPool' (op: 'MaxPool') with input shapes: [?,1,1,64].`)",suspect whether support data width high checked input similar error raised negative dimension size input,issue,negative,negative,neutral,neutral,negative,negative
465066402,"Maybe not the problem of data_format parameter. I found some graphs also raise the same error with the input the shape of [? , x, 1, x]. The third value should not the be the channel neither in 'th' nor in 'tf' style. 

what messed me up is  why the network is valid in autokeras, but not valid in keras or tensorflow.

really appreciate for the help.",maybe problem parameter found also raise error input shape third value channel neither style network valid valid really appreciate help,issue,negative,positive,neutral,neutral,positive,positive
464977548,"> The coverall seems broke. I cannot see the test coverage. What is the coverage now?

Around 90.3% when I last saw. There is a decrease of 3%. Is that fine? It's heavily experimental to see how to mock BERT functionality at lower level to improve on the coverage but not sure what gain we might get. I will follow upon that as well for a later PR, if that's okay?",broke see test coverage coverage around last saw decrease fine heavily experimental see mock functionality lower level improve coverage sure gain might get follow upon well later,issue,positive,positive,positive,positive,positive,positive
464943104,"I was able to run the test examples from autokeras using GPU through tensorflow. Did you check if your environment has properly installed the CUDA drivers and tensorflow-gpu is loaded?

One way the check if the tensorflow is using GPU or not, run the following codes:
   import tensorflow as tf
   sess = tf.Session(config=tf.ConfigProto(log_device_placement=True))

You should see the output referencing the GPU if it's successful.",able run test check environment properly loaded one way check run following import sess see output successful,issue,positive,positive,positive,positive,positive,positive
464564963,"Thanks. My purpose is for academia also. But my main concern is by getting the final models via default optimization method ( as you mentioned that is Baysian searcher ), the outcome of Mlpmodule fit will be 👍 


+----------------------------------------------+
|               Training model 4               |
+----------------------------------------------+
Using TensorFlow backend.

No loss decrease after 5 epochs.


Saving model.
+--------------------------------------------------------------------------+
|        Model ID        |          Loss          |      Metric Value      |
+--------------------------------------------------------------------------+
|           4            |   0.2726407766342163   |   0.8833333333333334   |
+--------------------------------------------------------------------------+


+----------------------------------------------+
|               Training model 5               |
+----------------------------------------------+
Using TensorFlow backend.

No loss decrease after 5 epochs.


Saving model.
+--------------------------------------------------------------------------+
|        Model ID        |          Loss          |      Metric Value      |
+--------------------------------------------------------------------------+
|           5            |  0.27542130947113036   |   0.8910256410256411   |
+--------------------------------------------------------------------------+


+----------------------------------------------+
|               Training model 6               |
+----------------------------------------------+
Using TensorFlow backend.

No loss decrease after 5 epochs.


Saving model.
+--------------------------------------------------------------------------+
|        Model ID        |          Loss          |      Metric Value      |
+--------------------------------------------------------------------------+
|           6            |  0.27543354630470274   |   0.8782051282051281   |
+--------------------------------------------------------------------------+


+----------------------------------------------+
|               Training model 7               |
+----------------------------------------------+
Using TensorFlow backend.
Time is out.

No loss decrease after 5 epochs.


Then I put this code as the final_fit and nothing appears. I also trained it with several arguments and noting appeared,

 
mlpModule.final_fit(train_data, test_data, trainer_args={'max_iter_num': 6}, retrain=False)





",thanks purpose also main concern getting final via default optimization method searcher outcome fit training model loss decrease saving model model id loss metric value training model loss decrease saving model model id loss metric value training model loss decrease saving model model id loss metric value training model time loss decrease put code nothing also trained several,issue,negative,positive,positive,positive,positive,positive
464527833,"Hi,
   I was actually looking into autokeras code for academic puprpose.  I am not a contributer to the project. Can't comment authentically. MLP module use BayesianSearcher now. Find the code below. If the BayesianSearcher is enough for your purpose remove the parameter.

```
`class MlpModule(NetworkModule):
    """""" Class to create an MLP module.""""""
    def __init__(self, loss, metric, searcher_args=None, path=None, verbose=False):
        super(MlpModule, self).__init__(loss, metric, searcher_args, path, verbose)
        self.generators.extend([MlpGenerator] * 2)`
```


Init for the NetworkModule
`def __init__(self, loss, metric, searcher_args=None, path=None, verbose=False, search_type=BayesianSearcher):`
",hi actually looking code academic project ca comment authentically module use find code enough purpose remove parameter class class create module self loss metric super self loss metric path verbose self loss metric,issue,negative,positive,neutral,neutral,positive,positive
