id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
364316354,"Hi @zsdonghao , I just create a new [pull request](https://github.com/tensorlayer/tensorlayer/pull/302) to delete this two line. 

There also some confusion about the function params, why use the dropout as keep_prob, I think we should make the argument name more sensible. We can create another argument name `keep_prob` here and recommend user not to use the `dropout` params.",hi create new pull request delete two line also confusion function use dropout think make argument name sensible create another argument name recommend user use dropout,issue,negative,positive,positive,positive,positive,positive
364120496,"yes, you are right, this line is useless",yes right line useless,issue,negative,negative,negative,negative,negative,negative
363599262,"@xx4966946 Could you check whether your code update all parameters of the network?

You can feed all parameters with the name of ""VDSR"" to the optimiser as follow:

```python
train_params = tl.layers.get_variables_with_name('VDSR', train_only=True, printable=False)
train_op = tf.train.AdamOptimizer(learning_rate=0.0001).minimize(cost, var_list=train_params)
```",could check whether code update network feed name follow python cost,issue,negative,neutral,neutral,neutral,neutral,neutral
363579363,"This model is a super resolution model. I am using it to do something like denoise image. The original VDSR model can make the input smooth and reduce noise, but when I try to use tensorlayer to reproduce, the result is super blur (even worse than the input noisy image), cannot figure out why (I set all paras same, also learning rate). 

",model super resolution model something like image original model make input smooth reduce noise try use reproduce result super blur even worse input noisy image figure set also learning rate,issue,positive,positive,positive,positive,positive,positive
363576400,"Hi, i just have a quick check, it seems your code is correct, what is the error?

this code may look simpler.
```python
def model(x, reuse):
    with tf.variable_scope(""VDSR"", reuse=reuse):
        tl.layers.set_name_reuse(reuse)
        ni = InputLayer(x, name='inputs')
        n = Conv2d(ni, 64, (3, 3), act=tf.nn.relu, W_init=w_init, b_init=b_init, name='conv1_1')
        for i in range(18):
            n = Conv2d(n, 64, (3, 3), act=tf.nn.relu, W_init=w_init1, b_init=b_init, name='conv2_%s' % i)
        n = Conv2d(n, 1, (3, 3), act=None,  W_init=w_init1, b_init=b_init, name='conv3_1')
        n = ElementwiseLayer([n, ni], tf.add, 'add1')
    return n
```",hi quick check code correct error code may look simpler python model reuse reuse ni ni range ni return,issue,negative,positive,positive,positive,positive,positive
363544224,"@youkaichao hi, please check this commit https://github.com/tensorlayer/tensorlayer/commit/980e148d7541da9a3ef7b04a1d1e68a1df8caa05


",hi please check commit,issue,positive,neutral,neutral,neutral,neutral,neutral
363063599,"Mark as TODO, [tf.contrib.layers.conv2d_transpose](https://www.tensorflow.org/api_docs/python/tf/contrib/layers/conv2d_transpose) don't support old version of TF. 
As suggest we can update `DeConv2d` by using [tf.contrib.layers.conv2d_transpose](https://www.tensorflow.org/api_docs/python/tf/contrib/layers/conv2d_transpose), then when users are using new version of TF, TL can use it directly.",mark support old version suggest update new version use directly,issue,negative,positive,positive,positive,positive,positive
362952338,"@alokgrover88 try `tl.vis`, actually you can implement it yourself by using libraries like `matplotlib`",try actually implement like,issue,negative,neutral,neutral,neutral,neutral,neutral
362952239,"Set name automatically can help users to build layer quick in many case, but may easily led to fault reuse in some case. I think the library can provide a global setting like `tl.layers.auto_name(True)` to enable this kind of feature? 

Simply disable one `if` statement in `Layer` class and set a new name.",set name automatically help build layer quick many case may easily led fault reuse case think library provide global setting like true enable kind feature simply disable one statement layer class set new name,issue,positive,positive,positive,positive,positive,positive
362951709,"If I am correct, the author want everyone use the default shape format of TensorFlow, because it can run faster.",correct author want everyone use default shape format run faster,issue,negative,neutral,neutral,neutral,neutral,neutral
361705584,"hi @matthew-z , do you have any hint to implement dropout with [tf.contrib.rnn.stack_bidirectional_dynamic_rnn](https://www.tensorflow.org/api_docs/python/tf/contrib/rnn/stack_bidirectional_dynamic_rnn) ? ",hi hint implement dropout,issue,negative,neutral,neutral,neutral,neutral,neutral
361681300,Can any help me with the code? I want to crop out multiple detected objects in an image and store them as separate images?,help code want crop multiple image store separate,issue,negative,neutral,neutral,neutral,neutral,neutral
361585048,"@luomai I haven't done a lot of tests with more than one local GPU but in my current setup with 2 GPUs 1080ti and a small model (NasNet mobile), the improvement with 2 GPUs is only 10%. Instead of training the model in 10 days it takes 9. It means it spends the most time in the network communication rather than processing the data. That is why I think it is not a good practice and we should try to avoid it.

I am working on splitting the model as the estimators do and also integrating it with the datasets classes. I think we can provide a better API that uses the datasets, helps them with the distributed environment and also works with more than one GPU locally without doing anything else. Although we would need some way to disable the autoreplication of the model in all local GPUs for the people who already splits the model themselves.",done lot one local current setup ti small model mobile improvement instead training model day time network communication rather data think good practice try avoid working splitting model also class think provide better distributed environment also work one locally without anything else although would need way disable model local people already model,issue,positive,positive,positive,positive,positive,positive
361497952,"We run `pip install tensorflow` in `.travis.yml` without specific version, so it should be TF 1.5 now.",run pip install without specific version,issue,negative,neutral,neutral,neutral,neutral,neutral
361467955,"@jorgemf Also, for the cluster training mode, we would recommend users to use the Google Kubeflow or TensorPort. We have run some internal tests with the Kubeflow team. It turns out to be easy for TL users to use Kubeflow in public Clouds like GCE, Azure and AWS, or private Clouds that already have a docker-enabled environment. ",also cluster training mode would recommend use run internal team turn easy use public like azure private already environment,issue,positive,positive,positive,positive,positive,positive
361467753,"@jorgemf Hi Jorge, thanks a lot for your inspiring comments. :) 

We are aware of the estimator API as well as its mission for making distributed training transparent to users. However, a bunch of TL users would have to completely rewrite their code to fit the estimator model, if possible. Our current approach is to provide a helper script to help them use tl.distributed to modify their program and use the train.py to bootstrap the local training. We also recommend them to use estimator API to write new projects whenever possible. 

We are also aware of the gRPC communication overhead. TF has some proposals to resolve it using commodity hardware. However, we treat this as a separate issue with this PR. 

To sum up, the main purpose of this PR is to simply provide a helper script to start a TF_CONFIG environment locally so that existing TL programs (like the minst_distributed and inception_v3_distributed) may find easy to be setup locally. This PR does not aim to create another paradigm in parallel with the estimator.

What do you think?",hi thanks lot inspiring aware estimator well mission making distributed training transparent however bunch would completely rewrite code fit estimator model possible current approach provide helper script help use modify program use bootstrap local training also recommend use estimator write new whenever possible also aware communication overhead resolve commodity hardware however treat separate issue sum main purpose simply provide helper script start environment locally like may find easy setup locally aim create another paradigm parallel estimator think,issue,positive,positive,positive,positive,positive,positive
